01/18/2004,11:19:46PM,00000083.987,$GPGGA,041946.95,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.00,,,,,0,00,,,,,,,*47
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.05,,,,,0,00,,,,,,,*42
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.10,,,,,0,00,,,,,,,*46
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.15,,,,,0,00,,,,,,,*43
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.20,,,,,0,00,,,,,,,*45
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.25,,,,,0,00,,,,,,,*40
01/18/2004,11:19:46PM,00000083.987,$GPGGA,041947.30,,,,,0,00,,,,,,,*44
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.35,,,,,0,00,,,,,,,*41
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.40,,,,,0,00,,,,,,,*43
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.45,,,,,0,00,,,,,,,*46
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.50,,,,,0,00,,,,,,,*42
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.55,,,,,0,00,,,,,,,*47
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.60,,,,,0,00,,,,,,,*41
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.65,,,,,0,00,,,,,,,*44
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.70,,,,,0,00,,,,,,,*40
01/18/2004,11:19:47PM,00000083.987,$GPGGA,041947.75,,,,,0,00,,,,,,,*45
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041947.80,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041947.85,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041947.90,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041947.95,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.00,,,,,0,00,,,,,,,*48
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.05,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.10,,,,,0,00,,,,,,,*49
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.15,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.20,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:47PM,00000083.988,$GPGGA,041948.25,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.30,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.35,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.40,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.45,,,,,0,00,,,,,,,*49
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.50,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.55,,,,,0,00,,,,,,,*48
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.60,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.65,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.70,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.75,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:48PM,00000083.988,$GPGGA,041948.80,,,,,0,00,,,,,,,*40
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041948.85,,,,,0,00,,,,,,,*45
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041948.90,,,,,0,00,,,,,,,*41
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041948.95,,,,,0,00,,,,,,,*44
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.00,,,,,0,00,,,,,,,*49
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.05,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.10,,,,,0,00,,,,,,,*48
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.15,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.20,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:48PM,00000083.989,$GPGGA,041949.25,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.30,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.35,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.40,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.45,,,,,0,00,,,,,,,*48
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.50,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.55,,,,,0,00,,,,,,,*49
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.60,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.65,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.70,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:49PM,00000083.989,$GPGGA,041949.75,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041949.80,,,,,0,00,,,,,,,*41
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041949.85,,,,,0,00,,,,,,,*44
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041949.90,,,,,0,00,,,,,,,*40
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041949.95,,,,,0,00,,,,,,,*45
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.00,,,,,0,00,,,,,,,*41
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.05,,,,,0,00,,,,,,,*44
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.10,,,,,0,00,,,,,,,*40
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.15,,,,,0,00,,,,,,,*45
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.20,,,,,0,00,,,,,,,*43
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.25,,,,,0,00,,,,,,,*46
01/18/2004,11:19:49PM,00000083.990,$GPGGA,041950.30,,,,,0,00,,,,,,,*42
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.35,,,,,0,00,,,,,,,*47
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.40,,,,,0,00,,,,,,,*45
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.45,,,,,0,00,,,,,,,*40
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.50,,,,,0,00,,,,,,,*44
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.55,,,,,0,00,,,,,,,*41
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.60,,,,,0,00,,,,,,,*47
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.65,,,,,0,00,,,,,,,*42
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.70,,,,,0,00,,,,,,,*46
01/18/2004,11:19:50PM,00000083.990,$GPGGA,041950.75,,,,,0,00,,,,,,,*43
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041950.80,,,,,0,00,,,,,,,*49
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041950.85,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041950.90,,,,,0,00,,,,,,,*48
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041950.95,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.00,,,,,0,00,,,,,,,*40
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.05,,,,,0,00,,,,,,,*45
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.10,,,,,0,00,,,,,,,*41
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.15,,,,,0,00,,,,,,,*44
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.20,,,,,0,00,,,,,,,*42
01/18/2004,11:19:50PM,00000083.991,$GPGGA,041951.25,,,,,0,00,,,,,,,*47
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.30,,,,,0,00,,,,,,,*43
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.35,,,,,0,00,,,,,,,*46
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.40,,,,,0,00,,,,,,,*44
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.45,,,,,0,00,,,,,,,*41
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.50,,,,,0,00,,,,,,,*45
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.55,,,,,0,00,,,,,,,*40
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.60,,,,,0,00,,,,,,,*46
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.65,,,,,0,00,,,,,,,*43
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.70,,,,,0,00,,,,,,,*47
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.75,,,,,0,00,,,,,,,*42
01/18/2004,11:19:51PM,00000083.991,$GPGGA,041951.80,,,,,0,00,,,,,,,*48
01/18/2004,11:19:51PM,00000083.992,$GPGGA,041951.85,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:51PM,00000083.992,$GPGGA,041951.90,,,,,0,00,,,,,,,*49
01/18/2004,11:19:51PM,00000083.992,$GPGGA,041951.95,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.00,,,,,0,00,,,,,,,*43
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.05,,,,,0,00,,,,,,,*46
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.10,,,,,0,00,,,,,,,*42
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.15,,,,,0,00,,,,,,,*47
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.20,,,,,0,00,,,,,,,*41
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.25,,,,,0,00,,,,,,,*44
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.30,,,,,0,00,,,,,,,*40
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.35,,,,,0,00,,,,,,,*45
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.40,,,,,0,00,,,,,,,*47
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.45,,,,,0,00,,,,,,,*42
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.50,,,,,0,00,,,,,,,*46
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.55,,,,,0,00,,,,,,,*43
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.60,,,,,0,00,,,,,,,*45
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.65,,,,,0,00,,,,,,,*40
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.70,,,,,0,00,,,,,,,*44
01/18/2004,11:19:52PM,00000083.992,$GPGGA,041952.75,,,,,0,00,,,,,,,*41
01/18/2004,11:19:52PM,00000083.993,$GPGGA,041952.80,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:52PM,00000083.993,$GPGGA,041952.85,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:52PM,00000083.993,$GPGGA,041952.90,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:52PM,00000083.993,$GPGGA,041952.95,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:52PM,00000083.993,$GPGGA,041953.00,,,,,0,00,,,,,,,*42
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.05,,,,,0,00,,,,,,,*47
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.10,,,,,0,00,,,,,,,*43
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.15,,,,,0,00,,,,,,,*46
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.20,,,,,0,00,,,,,,,*40
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.25,,,,,0,00,,,,,,,*45
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.30,,,,,0,00,,,,,,,*41
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.35,,,,,0,00,,,,,,,*44
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.40,,,,,0,00,,,,,,,*46
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.45,,,,,0,00,,,,,,,*43
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.50,,,,,0,00,,,,,,,*47
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.55,,,,,0,00,,,,,,,*42
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.60,,,,,0,00,,,,,,,*44
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.65,,,,,0,00,,,,,,,*41
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.70,,,,,0,00,,,,,,,*45
01/18/2004,11:19:53PM,00000083.993,$GPGGA,041953.75,,,,,0,00,,,,,,,*40
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041953.80,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041953.85,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041953.90,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041953.95,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.00,,,,,0,00,,,,,,,*45
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.05,,,,,0,00,,,,,,,*40
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.10,,,,,0,00,,,,,,,*44
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.15,,,,,0,00,,,,,,,*41
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.20,,,,,0,00,,,,,,,*47
01/18/2004,11:19:53PM,00000083.994,$GPGGA,041954.25,,,,,0,00,,,,,,,*42
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.30,,,,,0,00,,,,,,,*46
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.35,,,,,0,00,,,,,,,*43
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.40,,,,,0,00,,,,,,,*41
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.45,,,,,0,00,,,,,,,*44
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.50,,,,,0,00,,,,,,,*40
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.55,,,,,0,00,,,,,,,*45
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.60,,,,,0,00,,,,,,,*43
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.65,,,,,0,00,,,,,,,*46
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.70,,,,,0,00,,,,,,,*42
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.75,,,,,0,00,,,,,,,*47
01/18/2004,11:19:54PM,00000083.994,$GPGGA,041954.80,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041954.85,,,,,0,00,,,,,,,*48
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041954.90,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041954.95,,,,,0,00,,,,,,,*49
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.00,,,,,0,00,,,,,,,*44
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.05,,,,,0,00,,,,,,,*41
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.10,,,,,0,00,,,,,,,*45
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.15,,,,,0,00,,,,,,,*40
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.20,,,,,0,00,,,,,,,*46
01/18/2004,11:19:54PM,00000083.995,$GPGGA,041955.25,,,,,0,00,,,,,,,*43
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.30,,,,,0,00,,,,,,,*47
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.35,,,,,0,00,,,,,,,*42
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.40,,,,,0,00,,,,,,,*40
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.45,,,,,0,00,,,,,,,*45
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.50,,,,,0,00,,,,,,,*41
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.55,,,,,0,00,,,,,,,*44
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.60,,,,,0,00,,,,,,,*42
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.65,,,,,0,00,,,,,,,*47
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.70,,,,,0,00,,,,,,,*43
01/18/2004,11:19:55PM,00000083.995,$GPGGA,041955.75,,,,,0,00,,,,,,,*46
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041955.80,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041955.85,,,,,0,00,,,,,,,*49
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041955.90,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041955.95,,,,,0,00,,,,,,,*48
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.00,,,,,0,00,,,,,,,*47
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.05,,,,,0,00,,,,,,,*42
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.10,,,,,0,00,,,,,,,*46
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.15,,,,,0,00,,,,,,,*43
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.20,,,,,0,00,,,,,,,*45
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.25,,,,,0,00,,,,,,,*40
01/18/2004,11:19:55PM,00000083.996,$GPGGA,041956.30,,,,,0,00,,,,,,,*44
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.35,,,,,0,00,,,,,,,*41
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.40,,,,,0,00,,,,,,,*43
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.45,,,,,0,00,,,,,,,*46
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.50,,,,,0,00,,,,,,,*42
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.55,,,,,0,00,,,,,,,*47
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.60,,,,,0,00,,,,,,,*41
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.65,,,,,0,00,,,,,,,*44
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.70,,,,,0,00,,,,,,,*40
01/18/2004,11:19:56PM,00000083.996,$GPGGA,041956.75,,,,,0,00,,,,,,,*45
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041956.80,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041956.85,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041956.90,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041956.95,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.00,,,,,0,00,,,,,,,*46
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.05,,,,,0,00,,,,,,,*43
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.10,,,,,0,00,,,,,,,*47
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.15,,,,,0,00,,,,,,,*42
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.20,,,,,0,00,,,,,,,*44
01/18/2004,11:19:56PM,00000083.997,$GPGGA,041957.25,,,,,0,00,,,,,,,*41
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.30,,,,,0,00,,,,,,,*45
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.35,,,,,0,00,,,,,,,*40
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.40,,,,,0,00,,,,,,,*42
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.45,,,,,0,00,,,,,,,*47
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.50,,,,,0,00,,,,,,,*43
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.55,,,,,0,00,,,,,,,*46
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.60,,,,,0,00,,,,,,,*40
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.65,,,,,0,00,,,,,,,*45
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.70,,,,,0,00,,,,,,,*41
01/18/2004,11:19:57PM,00000083.997,$GPGGA,041957.75,,,,,0,00,,,,,,,*44
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041957.80,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041957.85,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041957.90,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041957.95,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.00,,,,,0,00,,,,,,,*49
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.05,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.10,,,,,0,00,,,,,,,*48
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.15,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.20,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.25,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:57PM,00000083.998,$GPGGA,041958.30,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.35,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.40,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.45,,,,,0,00,,,,,,,*48
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.50,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.55,,,,,0,00,,,,,,,*49
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.60,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.65,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.70,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:58PM,00000083.998,$GPGGA,041958.75,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041958.80,,,,,0,00,,,,,,,*41
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041958.85,,,,,0,00,,,,,,,*44
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041958.90,,,,,0,00,,,,,,,*40
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041958.95,,,,,0,00,,,,,,,*45
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.00,,,,,0,00,,,,,,,*48
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.05,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.10,,,,,0,00,,,,,,,*49
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.15,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.20,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:58PM,00000083.999,$GPGGA,041959.25,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.30,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.35,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.40,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.45,,,,,0,00,,,,,,,*49
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.50,,,,,0,00,,,,,,,*4D
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.55,,,,,0,00,,,,,,,*48
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.60,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.65,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.70,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.75,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:59PM,00000083.999,$GPGGA,041959.80,,,,,0,00,,,,,,,*40
01/18/2004,11:19:59PM,00000084.000,$GPGGA,041959.85,,,,,0,00,,,,,,,*45
01/18/2004,11:19:59PM,00000084.000,$GPGGA,041959.90,,,,,0,00,,,,,,,*41
01/18/2004,11:19:59PM,00000084.000,$GPGGA,041959.95,,,,,0,00,,,,,,,*44
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.00,,,,,0,00,,,,,,,*4E
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.05,,,,,0,00,,,,,,,*4B
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.10,,,,,0,00,,,,,,,*4F
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.15,,,,,0,00,,,,,,,*4A
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.20,,,,,0,00,,,,,,,*4C
01/18/2004,11:19:59PM,00000084.000,$GPGGA,042000.25,,,,,0,00,,,,,,,*49
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.30,,,,,0,00,,,,,,,*4D
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.35,,,,,0,00,,,,,,,*48
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.40,,,,,0,00,,,,,,,*4A
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.45,,,,,0,00,,,,,,,*4F
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.50,,,,,0,00,,,,,,,*4B
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.55,,,,,0,00,,,,,,,*4E
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.60,,,,,0,00,,,,,,,*48
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.65,,,,,0,00,,,,,,,*4D
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.70,,,,,0,00,,,,,,,*49
01/18/2004,11:20:00PM,00000084.000,$GPGGA,042000.75,,,,,0,00,,,,,,,*4C
01/18/2004,11:20:00PM,00000084.001,$GPGGA,042000.80,,,,,0,00,,,,,,,*46
